company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
소방법인도솔 주식회사,521810,6.0,1723840.0,0.0,0.0,6.0,1723840.0,0.0,0.0,6.0,1723840.0,0.0,0.0,6.0,1723840.0,0.0,0.0,6.0,1723840.0,0.0,0.0,6.0,1723840.0,0.0,0.0,6.0,1723840.0,0.0,0.0,7.0,1931460.0,1.0,0.0,7.0,2069060.0,0.0,0.0,8.0,2399540.0,1.0,3.0,5.0,1384720.0,0.0,0.0,6,1592340.0,1.0,0.0
소백로컬푸드협동조합,512812,7.0,1507480.0,0.0,0.0,7.0,1527280.0,0.0,1.0,6.0,1341880.0,0.0,0.0,6.0,1341880.0,0.0,3.0,3.0,764360.0,0.0,0.0,3.0,764360.0,0.0,0.0,3.0,764360.0,0.0,0.0,3.0,764360.0,0.0,0.0,3.0,1063140.0,0.0,0.0,3.0,1063140.0,0.0,0.0,3.0,1063140.0,0.0,0.0,3,1063140.0,0.0,0.0
소백산특산물영농조합법인,512811,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,818700.0,0.0,0.0,4.0,752180.0,0.0,0.0,4.0,752180.0,0.0,0.0,4.0,752180.0,0.0,0.0,4,752180.0,0.0,0.0
소백산한우(주),512810,28.0,7990800.0,0.0,3.0,25.0,7273060.0,1.0,0.0,25.0,7273060.0,0.0,1.0,24.0,6981380.0,0.0,2.0,25.0,7052220.0,3.0,0.0,25.0,7052220.0,0.0,0.0,26.0,7250220.0,1.0,2.0,24.0,6791320.0,0.0,1.0,23.0,6789880.0,0.0,1.0,25.0,7165720.0,3.0,0.0,25.0,7165720.0,0.0,0.0,27,7561720.0,2.0,1.0
소백양계영농조합법인,537860,13.0,3237780.0,0.0,1.0,13.0,3179380.0,1.0,1.0,12.0,2831000.0,0.0,0.0,12.0,2831000.0,0.0,0.0,13.0,3219800.0,1.0,0.0,13.0,3219800.0,0.0,1.0,12.0,3057800.0,0.0,0.0,13.0,3219800.0,1.0,0.0,13.0,3442200.0,0.0,1.0,12.0,3280200.0,0.0,0.0,12.0,3280200.0,0.0,0.0,12,3280200.0,0.0,0.0
소백어린이집,512830,14.0,2996900.0,0.0,0.0,14.0,2996900.0,0.0,0.0,14.0,3097160.0,0.0,0.0,14.0,3097160.0,0.0,7.0,12.0,2521280.0,5.0,0.0,12.0,2521280.0,0.0,1.0,12.0,2521280.0,1.0,0.0,13.0,2781740.0,1.0,0.0,13.0,2811920.0,0.0,1.0,13.0,2819760.0,1.0,0.0,13.0,2819760.0,0.0,0.0,13,2819760.0,0.0,0.0
소백인삼가공영농조합법인,512810,11.0,2622700.0,0.0,0.0,11.0,2622700.0,0.0,0.0,11.0,2622700.0,0.0,0.0,12.0,2811340.0,1.0,0.0,12.0,2811340.0,0.0,0.0,12.0,2811340.0,0.0,0.0,12.0,2811340.0,0.0,1.0,11.0,2490500.0,0.0,0.0,11.0,2561160.0,0.0,0.0,11.0,2561160.0,0.0,0.0,11.0,2561160.0,0.0,0.0,11,2561160.0,0.0,0.0
소백재가 장기요양센터(방문요양),512802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1749540.0,2.0,1.0,14.0,1732840.0,0.0,1.0,14.0,1771720.0,1.0,1.0,13.0,1684340.0,0.0,0.0,13,1684340.0,0.0,0.0
소백조경건설주식회사,512812,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,366460.0,0.0,0.0,3.0,363480.0,0.0,0.0,3.0,363480.0,0.0,0.0,3.0,363480.0,0.0,0.0,3,363480.0,0.0,0.0
소백환경,512049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2930000.0,0.0,0.0,11.0,3992980.0,1.0,0.0,11.0,3992980.0,0.0,0.0,11.0,3992980.0,0.0,0.0,11,3992980.0,0.0,0.0
소버린이피에스 주식회사,546870,6.0,2209220.0,0.0,0.0,6.0,2209220.0,0.0,0.0,6.0,2209220.0,0.0,0.0,6.0,2209220.0,0.0,0.0,6.0,2209220.0,0.0,2.0,4.0,1396520.0,0.0,0.0,4.0,1396520.0,0.0,0.0,4.0,1396520.0,0.0,0.0,4.0,1656000.0,0.0,0.0,4.0,1656000.0,0.0,0.0,4.0,1656000.0,0.0,1.0,3,1409400.0,0.0,2.0
소보면사무소(대표번호),509830,5.0,900000.0,3.0,0.0,5.0,900000.0,0.0,2.0,3.0,553500.0,0.0,0.0,4.0,737100.0,1.0,0.0,5.0,918000.0,1.0,1.0,4.0,733500.0,0.0,0.0,4.0,733500.0,0.0,2.0,,,,,,,,,,,,,,,,,0,,,
소보키 강남점,542860,6.0,1708440.0,0.0,0.0,6.0,1708440.0,0.0,0.0,6.0,1708440.0,0.0,0.0,6.0,1708440.0,0.0,0.0,6.0,1708440.0,0.0,1.0,5.0,1430260.0,0.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,,,
소삿벌 갈비랑냉면 법원직영점,544190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3205520.0,1.0,0.0,11.0,3443380.0,0.0,0.0,11.0,3539780.0,0.0,0.0,11.0,3539780.0,0.0,0.0,11,3539780.0,0.0,0.0
소선여자중학교,502820,38.0,10367900.0,0.0,1.0,37.0,10142180.0,0.0,0.0,37.0,10142180.0,0.0,0.0,37.0,10142180.0,0.0,12.0,37.0,10594480.0,12.0,0.0,37.0,10594480.0,0.0,0.0,38.0,10819480.0,1.0,0.0,39.0,11108740.0,1.0,0.0,39.0,12195900.0,0.0,1.0,38.0,11906640.0,0.0,3.0,37.0,11785140.0,2.0,0.0,37,11785140.0,0.0,0.0
소소한숯불갈비 충주연수지점,537850,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,3.0,531000.0,0.0,0.0,5.0,1076380.0,2.0,0.0,5.0,1076380.0,0.0,0.0,5.0,1076380.0,0.0,0.0,5,1076380.0,0.0,0.0
소안대양수산영어조합법인,540880,,,,,,,,,,,,,,,,,,,,,4.0,720000.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,0,,,
소야어린이집,597820,,,,,,,,,,,,,,,,,17.0,3391220.0,3.0,0.0,17.0,3391220.0,0.0,0.0,17.0,3391220.0,0.0,0.0,17.0,3391220.0,0.0,0.0,17.0,3475820.0,0.0,0.0,17.0,3475820.0,0.0,0.0,17.0,3475820.0,0.0,1.0,17,3385560.0,1.0,0.0
소야트주식회사,540860,4.0,1158300.0,1.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1158300.0,0.0,0.0,4.0,1281140.0,0.0,0.0,4.0,1281140.0,0.0,0.0,4.0,1281140.0,0.0,0.0,4,1281140.0,0.0,0.0
소우주성문화인권센터협동조합,503821,4.0,789300.0,0.0,0.0,4.0,789300.0,0.0,4.0,,,,,,,,,,,,,3.0,624420.0,3.0,0.0,3.0,624420.0,0.0,0.0,3.0,624420.0,0.0,0.0,3.0,624420.0,0.0,0.0,3.0,624420.0,0.0,0.0,3.0,624420.0,0.0,0.0,3,624420.0,0.0,0.0
소울케어뉴트리션주식회사,574880,5.0,1478880.0,0.0,0.0,5.0,1478880.0,0.0,0.0,5.0,1478880.0,0.0,0.0,5.0,1478880.0,0.0,0.0,5.0,1478880.0,0.0,0.0,5.0,1980180.0,0.0,0.0,5.0,1980180.0,0.0,0.0,6.0,2452680.0,1.0,0.0,6.0,2443660.0,0.0,0.0,6.0,2443660.0,0.0,0.0,6.0,2443660.0,0.0,0.0,6,2443660.0,0.0,0.0
소일렉트코리아 유한회사,508870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2961780.0,4.0,2.0
소잡는녀석들,525080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,5751160.0,2.0,2.0,19.0,5594140.0,1.0,1.0,18.0,5369140.0,0.0,1.0,17.0,5085920.0,0.0,0.0,17,5085920.0,0.0,1.0
소중한노인복지센터,594800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,3062020.0,0.0,0.0,22.0,3294460.0,2.0,0.0,22.0,3294460.0,0.0,2.0,21.0,3184400.0,1.0,1.0,21,3069020.0,1.0,1.0
소중한사람들,513826,8.0,2817940.0,0.0,0.0,8.0,2817940.0,0.0,1.0,8.0,2742800.0,1.0,0.0,8.0,2742800.0,0.0,0.0,8.0,2742800.0,0.0,1.0,8.0,2837560.0,1.0,0.0,8.0,2837560.0,0.0,0.0,8.0,2837560.0,0.0,0.0,8.0,2993900.0,0.0,0.0,8.0,2993900.0,0.0,0.0,8.0,2993900.0,0.0,0.0,8,2993900.0,0.0,0.0
소천면사무소 (2025년 봄철 산불감시원),512830,,,,,,,,,,,,,4.0,900000.0,4.0,0.0,4.0,900000.0,0.0,0.0,4.0,900000.0,0.0,0.0,4.0,900000.0,0.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,
소천면사무소(2024년 가을철 산불감시원),512830,5.0,1035000.0,5.0,0.0,5.0,1035000.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
소천초등학교,512830,6.0,1021500.0,0.0,0.0,6.0,1021500.0,0.0,0.0,6.0,1021500.0,0.0,1.0,5.0,953460.0,0.0,0.0,5.0,953460.0,0.0,0.0,5.0,953460.0,0.0,0.0,5.0,953460.0,0.0,0.0,5.0,953460.0,0.0,0.0,5.0,969540.0,0.0,0.0,5.0,969540.0,0.0,1.0,4.0,734380.0,1.0,0.0,4,734380.0,0.0,0.0
소키미츠유한책임회사,516810,13.0,5550080.0,2.0,1.0,12.0,4994780.0,0.0,0.0,12.0,4994780.0,0.0,0.0,12.0,4994780.0,0.0,0.0,12.0,4994780.0,0.0,0.0,12.0,4994780.0,0.0,2.0,10.0,4139520.0,0.0,0.0,11.0,4439480.0,1.0,0.0,11.0,4690120.0,0.0,0.0,12.0,5263420.0,1.0,0.0,12.0,5263420.0,0.0,0.0,12,5263420.0,0.0,0.0
소통부부한의원,578960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,4397200.0,0.0,0.0,18.0,4725120.0,1.0,0.0,18.0,4725120.0,0.0,2.0,17.0,4639360.0,1.0,0.0,0,,,
소통부부한의원,585990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2614120.0,1.0,1.0,14.0,3431540.0,2.0,0.0,14.0,3431540.0,0.0,1.0,15.0,3880900.0,2.0,1.0,15,3891340.0,1.0,1.0
소통한의원,545900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2586560.0,0.0,0.0,10.0,2820300.0,0.0,1.0,11.0,2809140.0,2.0,0.0,11.0,2809140.0,0.0,1.0,13,3255600.0,3.0,1.0
소풍데이케어센터,599800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2503460.0,0.0,0.0,10.0,2365700.0,0.0,0.0,10.0,2365700.0,0.0,0.0,10.0,2365700.0,0.0,0.0,10,2365700.0,0.0,0.0
소프트랜더스 주식회사,533880,3.0,1100520.0,0.0,0.0,3.0,1100520.0,0.0,0.0,3.0,1100520.0,0.0,0.0,5.0,1627020.0,2.0,0.0,5.0,1627020.0,0.0,2.0,4.0,1308240.0,1.0,0.0,4.0,1308240.0,0.0,2.0,,,,,3.0,1234340.0,1.0,1.0,3.0,1084300.0,1.0,0.0,3.0,1084300.0,0.0,1.0,0,,,
소프트몰드,513068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4269940.0,0.0,0.0,12.0,4203140.0,0.0,0.0,12.0,4203140.0,0.0,1.0,12.0,4213680.0,1.0,0.0,12,4213680.0,0.0,1.0
소플러스 제주공항점,557850,7.0,2148300.0,7.0,3.0,10.0,3079800.0,6.0,2.0,10.0,3079800.0,2.0,1.0,11.0,3384000.0,2.0,2.0,9.0,2775600.0,0.0,1.0,8.0,2452500.0,0.0,4.0,4.0,1235700.0,0.0,1.0,9.0,2756700.0,6.0,2.0,8.0,2443400.0,1.0,0.0,9.0,2747600.0,1.0,0.0,9.0,2747600.0,0.0,1.0,10,3051800.0,2.0,0.0
소플러스미사,571850,6.0,1912040.0,0.0,0.0,6.0,1912040.0,0.0,1.0,7.0,2233340.0,2.0,3.0,4.0,1293740.0,0.0,0.0,5.0,1615940.0,1.0,1.0,6.0,1938140.0,2.0,0.0,10.0,3226940.0,4.0,3.0,7.0,2260340.0,0.0,2.0,8.0,2623320.0,3.0,1.0,8.0,2623320.0,1.0,1.0,11.0,3413240.0,4.0,1.0,11,3429620.0,1.0,3.0
소플러스본점,530060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3463500.0,1.0,1.0,10,3491140.0,1.0,1.0
소플러스의왕점,515206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3258540.0,3.0,2.0,,,,,,,,,,,,,0,,,
소현종합건설주식회사,537860,9.0,2729400.0,0.0,0.0,9.0,2729400.0,0.0,0.0,10.0,3143400.0,1.0,0.0,10.0,3120540.0,0.0,0.0,10.0,3143400.0,0.0,0.0,10.0,3143400.0,0.0,0.0,10.0,3143400.0,0.0,0.0,10.0,3143400.0,0.0,0.0,10.0,3246880.0,0.0,0.0,10.0,3246880.0,0.0,0.0,10.0,3246880.0,0.0,2.0,8,2549200.0,0.0,0.0
소현종합건설주식회사/일용/정왕중 외벽개선 및 창호교체공사,537860,,,,,,,,,,,,,6.0,1366200.0,6.0,0.0,6.0,2505600.0,1.0,0.0,6.0,2227940.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,,,
소화신용협동조합,514820,17.0,6208320.0,1.0,0.0,17.0,6208320.0,0.0,1.0,17.0,5933100.0,1.0,0.0,17.0,5933100.0,0.0,0.0,17.0,5933100.0,0.0,0.0,17.0,5933100.0,0.0,0.0,17.0,5933100.0,0.0,1.0,17.0,6008880.0,1.0,0.0,17.0,6107780.0,0.0,1.0,16.0,5692980.0,0.0,0.0,17.0,6042260.0,1.0,0.0,18,6305240.0,1.0,0.0
소화재가노인복지센터,596800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1034920.0,1.0,1.0,10.0,1032500.0,1.0,0.0,11,1121860.0,1.0,1.0
속건강내과,544920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2828440.0,2.0,3.0
속시원곽앤이내과,514910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,12168760.0,0.0,0.0,36.0,13034360.0,0.0,0.0,36.0,13034360.0,0.0,0.0,36.0,13034360.0,0.0,0.0,36,13034360.0,0.0,0.0
속시원내과방사선과의원,504906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,3956440.0,0.0,0.0,13.0,4100680.0,0.0,1.0,13.0,4102300.0,1.0,1.0,13.0,4107520.0,1.0,0.0,13,4107520.0,0.0,1.0
속안심내과연합의원,502924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,14018540.0,1.0,1.0,54.0,15330600.0,4.0,3.0,53.0,15203800.0,2.0,3.0,53.0,15058540.0,3.0,2.0,54,15321060.0,3.0,2.0
속엔사랑연합내과의원,502923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2991600.0,1.0,2.0,10.0,3138820.0,2.0,0.0,10.0,3138820.0,0.0,0.0,10.0,3138820.0,0.0,0.0,10,3138820.0,0.0,0.0
속초삼성동물종합주식회사,570870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,436580.0,1.0,0.0
속초시다함께돌봄센터,543820,5.0,1122700.0,0.0,0.0,5.0,1122700.0,0.0,1.0,5.0,1037120.0,1.0,0.0,5.0,1037120.0,0.0,0.0,5.0,1037120.0,0.0,0.0,5.0,1037120.0,0.0,0.0,5.0,1037120.0,0.0,1.0,5.0,1042700.0,1.0,0.0,5.0,1072420.0,0.0,3.0,5.0,1041100.0,3.0,0.0,5.0,1041100.0,0.0,0.0,5,1041100.0,0.0,0.0
속초시수어통역센터,506828,6.0,1589900.0,0.0,0.0,6.0,1589900.0,0.0,1.0,6.0,1617260.0,1.0,0.0,6.0,1617260.0,0.0,0.0,6.0,1617260.0,0.0,0.0,6.0,1617260.0,0.0,0.0,6.0,1617260.0,0.0,0.0,6.0,1617260.0,0.0,0.0,6.0,1642380.0,0.0,0.0,6.0,1642380.0,0.0,0.0,6.0,1642380.0,0.0,1.0,6,1622500.0,1.0,0.0
속편한내과,502909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,9164480.0,1.0,1.0,29.0,9488740.0,1.0,1.0,29.0,9484700.0,1.0,2.0,28.0,9257180.0,1.0,1.0,27,9040100.0,0.0,0.0
속편한내과의원,506912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3249400.0,0.0,0.0,12.0,3501860.0,0.0,0.0,12.0,3501860.0,0.0,0.0,12.0,3501860.0,0.0,0.0,12,3501860.0,0.0,0.0
속편한내과의원,513907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,5347180.0,0.0,0.0,20.0,5888640.0,2.0,1.0,19.0,5657620.0,0.0,1.0,19.0,5557820.0,1.0,2.0,18,5240200.0,1.0,1.0
손샘영어최상위중3관학원,588850,9.0,2350080.0,0.0,1.0,8.0,2111580.0,0.0,1.0,7.0,1922580.0,0.0,0.0,7.0,1922580.0,0.0,0.0,7.0,1922580.0,0.0,0.0,7.0,1922580.0,0.0,0.0,7.0,1922580.0,0.0,1.0,6.0,1616580.0,0.0,0.0,6.0,1668760.0,0.0,0.0,7.0,2037760.0,1.0,0.0,7.0,2037760.0,0.0,0.0,7,2037760.0,0.0,0.0
손샘영재1어학원,557850,4.0,812780.0,0.0,0.0,4.0,812780.0,0.0,0.0,6.0,1242980.0,2.0,0.0,7.0,1449980.0,1.0,0.0,7.0,1449980.0,0.0,1.0,6.0,1251980.0,0.0,1.0,5.0,1044980.0,0.0,0.0,5.0,1044980.0,0.0,0.0,5.0,1061260.0,0.0,0.0,6.0,1304260.0,1.0,0.0,6.0,1304260.0,0.0,0.0,6,1304260.0,0.0,0.0
손안애복요양원,506802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,3138340.0,1.0,0.0,16.0,3215540.0,0.0,0.0,16.0,3215540.0,0.0,1.0,15.0,3022040.0,0.0,0.0,15,3022040.0,0.0,1.0
손잡다장애인자립생활센터,515821,4.0,874700.0,0.0,0.0,4.0,874700.0,0.0,0.0,4.0,874700.0,0.0,1.0,4.0,953360.0,1.0,0.0,4.0,953360.0,0.0,0.0,5.0,1182320.0,1.0,1.0,5.0,1189600.0,1.0,1.0,4.0,966320.0,0.0,0.0,5.0,1286620.0,1.0,0.0,5.0,1286620.0,0.0,0.0,5.0,1286620.0,0.0,0.0,6,1502620.0,1.0,1.0
손제용신경과의원,507940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2874560.0,0.0,0.0,10.0,2969680.0,0.0,0.0,10.0,2969680.0,0.0,0.0,10.0,2969680.0,0.0,1.0,10,2936300.0,1.0,1.0
손해사정법인카이스(주),588860,4.0,250460.0,0.0,0.0,4.0,250460.0,0.0,1.0,3.0,207800.0,0.0,0.0,3.0,207800.0,0.0,0.0,3.0,207800.0,0.0,0.0,3.0,207800.0,0.0,0.0,3.0,207800.0,0.0,1.0,,,,,,,,,,,,,,,,,0,,,
솔라시도디이 주식회사,530860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,204480.0,1.0,0.0,3.0,202040.0,0.0,0.0,4.0,391040.0,1.0,0.0,4.0,391040.0,0.0,1.0,3,202040.0,0.0,0.0
솔라시도스마트시티 주식회사,540880,,,,,,,,,,,,,4.0,2126340.0,4.0,0.0,5.0,2216340.0,1.0,1.0,4.0,2126340.0,0.0,0.0,4.0,2126340.0,0.0,0.0,4.0,2126340.0,0.0,0.0,4.0,2180340.0,0.0,0.0,4.0,2180340.0,0.0,0.0,4.0,2180340.0,0.0,0.0,4,2180340.0,0.0,0.0
솔라에쿼티주식회사(SolarEquity Inc.),518880,4.0,1311460.0,0.0,0.0,4.0,1311460.0,0.0,0.0,4.0,1311460.0,0.0,0.0,5.0,1653460.0,1.0,0.0,5.0,1653460.0,0.0,1.0,4.0,1390120.0,0.0,0.0,4.0,1390120.0,0.0,0.0,4.0,1390120.0,0.0,0.0,5.0,1729340.0,1.0,0.0,5.0,1729340.0,0.0,1.0,4.0,1466000.0,0.0,1.0,3,1124000.0,0.0,0.0
솔로몬스쿨관광주식회사,506818,7.0,670120.0,0.0,0.0,7.0,670120.0,0.0,0.0,7.0,670120.0,0.0,0.0,7.0,670120.0,0.0,1.0,6.0,571940.0,0.0,3.0,5.0,553940.0,2.0,0.0,5.0,553940.0,0.0,0.0,5.0,553940.0,0.0,0.0,5.0,544200.0,0.0,0.0,5.0,544200.0,0.0,0.0,5.0,544200.0,0.0,1.0,4,455740.0,0.0,0.0
솔로몬시스테크코리아주식회사,550870,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1330180.0,0.0,0.0,4.0,1436740.0,0.0,0.0,4.0,1436740.0,0.0,0.0,4.0,1436740.0,0.0,0.0,4,1436740.0,0.0,0.0
솔로몬지역아동센터,522820,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,747540.0,0.0,0.0,3.0,784160.0,0.0,1.0,3.0,839060.0,1.0,0.0,3.0,839060.0,0.0,0.0,3,839060.0,0.0,0.0
솔로몬테크（주）,505818,11.0,3528140.0,0.0,0.0,11.0,3528140.0,0.0,0.0,11.0,3528140.0,0.0,1.0,10.0,3150960.0,0.0,0.0,10.0,3150960.0,0.0,0.0,10.0,3150960.0,0.0,0.0,10.0,3150960.0,0.0,0.0,10.0,3150960.0,0.0,1.0,9.0,3197820.0,0.0,1.0,10.0,3435880.0,2.0,3.0,8.0,2658820.0,1.0,1.0,9,3055280.0,2.0,1.0
솔루션이엔씨주식회사,505811,,,,,4.0,950020.0,2.0,0.0,4.0,950020.0,0.0,0.0,8.0,1595320.0,4.0,1.0,7.0,1436920.0,0.0,1.0,7.0,1310120.0,1.0,0.0,7.0,1310120.0,0.0,1.0,6.0,1217420.0,0.0,2.0,4.0,1285560.0,0.0,0.0,4.0,1071080.0,0.0,0.0,4.0,1071080.0,0.0,1.0,5,1398500.0,2.0,0.0
솔루스아이테크주식회사(SolusI-techCo. Ltd),577860,21.0,9773760.0,0.0,0.0,21.0,9773760.0,0.0,0.0,21.0,9773760.0,0.0,0.0,21.0,9773760.0,0.0,1.0,21.0,9506460.0,1.0,1.0,20.0,9199560.0,0.0,0.0,20.0,9199560.0,0.0,1.0,20.0,9199560.0,1.0,0.0,20.0,9925880.0,0.0,2.0,18.0,8779280.0,0.0,0.0,18.0,8779280.0,0.0,0.0,18,8779280.0,0.0,0.0
솔루원텍,533170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,3414100.0,0.0,0.0,10.0,3445600.0,0.0,0.0,10.0,3445600.0,0.0,0.0,10.0,3445600.0,0.0,0.0,10,3445600.0,0.0,0.0
솔리시스주식회사,508814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1126440.0,1.0,0.0
솔바이오팜주식회사,577870,4.0,1052520.0,0.0,0.0,4.0,1052520.0,0.0,0.0,4.0,1052520.0,0.0,0.0,4.0,1052520.0,0.0,0.0,4.0,1052520.0,0.0,0.0,4.0,1052520.0,0.0,0.0,4.0,1052520.0,0.0,1.0,3.0,804040.0,0.0,0.0,3.0,841860.0,0.0,0.0,3.0,841860.0,0.0,0.0,3.0,841860.0,0.0,1.0,0,,,
솔방울농업회사법인유한회사,583860,6.0,2151440.0,0.0,0.0,6.0,2151440.0,0.0,0.0,6.0,2151440.0,0.0,0.0,8.0,2691440.0,2.0,0.0,8.0,2691440.0,0.0,0.0,9.0,2961440.0,1.0,2.0,7.0,2220300.0,0.0,1.0,6.0,1950300.0,0.0,0.0,6.0,1950920.0,0.0,1.0,5.0,1680920.0,0.0,0.0,6.0,1851560.0,1.0,0.0,7,2391560.0,1.0,0.0
솔밭요양원,565850,,,,,,,,,,,,,,,,,,,,,21.0,4263300.0,21.0,3.0,19.0,3873600.0,1.0,4.0,16.0,3362400.0,1.0,0.0,18.0,3686400.0,2.0,2.0,17.0,3479400.0,1.0,0.0,18.0,3671100.0,1.0,0.0,18,3593060.0,0.0,1.0
솔브레인(주),524860,1159.0,545556800.0,12.0,4.0,1164.0,546826620.0,9.0,11.0,1165.0,546647280.0,12.0,2.0,1177.0,550774180.0,14.0,12.0,1177.0,549660340.0,12.0,11.0,1173.0,548309880.0,7.0,15.0,1162.0,544021880.0,4.0,13.0,1152.0,539465360.0,3.0,27.0,1133.0,554175320.0,8.0,17.0,1123.0,551266320.0,7.0,11.0,1121.0,550638740.0,9.0,12.0,1116,549501820.0,7.0,12.0
솔샘어린이집,503802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1860460.0,1.0,0.0,12.0,2019020.0,0.0,1.0,13.0,2028380.0,2.0,1.0,12.0,1839740.0,0.0,1.0,12,1839740.0,1.0,0.0
솔숲어린이집,515802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,1856460.0,2.0,1.0,14.0,2038940.0,2.0,0.0,14.0,2038940.0,0.0,0.0,14.0,2038940.0,0.0,1.0,15,2137940.0,2.0,1.0
솔숲주간보호센터,586800,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,4.0,741600.0,0.0,0.0,5.0,909620.0,1.0,0.0,5.0,909620.0,0.0,0.0,5.0,909620.0,0.0,0.0,5,909620.0,0.0,0.0
