company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
주식회사대성공업,377860,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2654960.0,0.0,0.0,9.0,2748640.0,0.0,0.0,9.0,2748640.0,0.0,0.0,9.0,2748640.0,0.0,0.0,9,2748640.0,0.0,0.0
주식회사대성금속엔지니어링,309880,8.0,2492080.0,0.0,0.0,8.0,2492080.0,0.0,1.0,7.0,2176540.0,0.0,0.0,7.0,2176540.0,0.0,1.0,6.0,1715840.0,0.0,0.0,6.0,1715840.0,0.0,0.0,6.0,1715840.0,0.0,0.0,8.0,2252240.0,2.0,0.0,8.0,2175000.0,0.0,0.0,8.0,2175000.0,0.0,0.0,8.0,2175000.0,0.0,4.0,4,1163320.0,0.0,0.0
주식회사대성기업,342810,8.0,1543140.0,0.0,0.0,8.0,1547180.0,0.0,2.0,6.0,1164140.0,0.0,1.0,5.0,1024820.0,0.0,1.0,4.0,890540.0,0.0,1.0,5.0,957500.0,2.0,0.0,5.0,957500.0,0.0,0.0,5.0,957500.0,0.0,1.0,5.0,898280.0,1.0,0.0,6.0,1042280.0,1.0,0.0,6.0,1042280.0,0.0,0.0,6,1042280.0,0.0,0.0
주식회사대성디에이,301861,8.0,2627240.0,0.0,0.0,8.0,2627240.0,0.0,0.0,8.0,2627240.0,0.0,0.0,8.0,2627240.0,0.0,0.0,8.0,2627240.0,0.0,0.0,8.0,2627240.0,0.0,0.0,8.0,2627240.0,0.0,1.0,7.0,2402240.0,0.0,0.0,7.0,2718060.0,0.0,0.0,7.0,2718060.0,0.0,0.0,7.0,2718060.0,0.0,1.0,6,2423680.0,0.0,1.0
주식회사대성무선,362810,4.0,528200.0,0.0,0.0,5.0,713600.0,1.0,0.0,5.0,700640.0,0.0,0.0,5.0,700640.0,0.0,1.0,5.0,687760.0,1.0,2.0,3.0,464120.0,0.0,0.0,5.0,814380.0,2.0,0.0,5.0,814380.0,0.0,0.0,6.0,1102080.0,1.0,0.0,6.0,1102080.0,0.0,0.0,6.0,1102080.0,0.0,1.0,5,929560.0,0.0,0.0
주식회사대성물류,320880,4.0,1488920.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1506480.0,0.0,0.0,4.0,1478120.0,0.0,0.0,4.0,1478120.0,0.0,0.0,4.0,1478120.0,0.0,0.0,4,1478120.0,0.0,0.0
주식회사대성비철,390860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,518940.0,1.0,0.0
주식회사대성빌트인,385810,4.0,1190680.0,0.0,1.0,3.0,961460.0,0.0,0.0,3.0,961460.0,0.0,0.0,4.0,1123460.0,1.0,0.0,4.0,1123460.0,0.0,0.0,4.0,1123460.0,0.0,1.0,3.0,961460.0,0.0,0.0,3.0,961460.0,0.0,0.0,3.0,925620.0,0.0,0.0,3.0,925620.0,0.0,0.0,3.0,925620.0,0.0,0.0,3,925620.0,0.0,0.0
주식회사대성산업개발,327860,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,0.0,5.0,1135580.0,0.0,3.0,,,,,,,,,,,,,0,,,
주식회사대성수산,335880,3.0,734040.0,1.0,0.0,3.0,725220.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대성아이앤시티,338860,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,886940.0,0.0,0.0,3.0,840400.0,0.0,0.0,3.0,840400.0,0.0,0.0,3.0,840400.0,0.0,0.0,3,840400.0,0.0,0.0
주식회사대성아이엔디,388870,3.0,895040.0,0.0,0.0,3.0,895040.0,0.0,0.0,3.0,895040.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대성아이티,334860,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,752300.0,0.0,0.0,3.0,745100.0,0.0,0.0,3.0,745100.0,0.0,0.0,3.0,745100.0,0.0,0.0,3,745100.0,0.0,0.0
주식회사대성어패럴,305870,16.0,2899100.0,0.0,0.0,16.0,2899100.0,0.0,0.0,18.0,3276380.0,2.0,0.0,18.0,3276380.0,0.0,0.0,18.0,3276380.0,0.0,1.0,17.0,3090980.0,0.0,0.0,17.0,3090980.0,0.0,0.0,17.0,3090980.0,0.0,0.0,17.0,2903860.0,0.0,0.0,17.0,2903860.0,0.0,0.0,17.0,2903860.0,0.0,0.0,17,2903860.0,0.0,1.0
주식회사대성에너지,371860,4.0,971100.0,1.0,0.0,4.0,971100.0,0.0,0.0,4.0,971100.0,0.0,0.0,4.0,971100.0,0.0,0.0,4.0,971100.0,0.0,0.0,4.0,971100.0,0.0,0.0,4.0,971100.0,0.0,0.0,4.0,971100.0,0.0,0.0,5.0,1204000.0,1.0,0.0,5.0,1204000.0,0.0,0.0,5.0,1204000.0,0.0,0.0,5,1204000.0,0.0,0.0
주식회사대성에이치테크,333860,12.0,3942040.0,1.0,0.0,12.0,3942040.0,0.0,0.0,13.0,4402480.0,1.0,0.0,13.0,4402480.0,0.0,0.0,13.0,4402480.0,0.0,0.0,13.0,4402480.0,0.0,0.0,13.0,4402480.0,0.0,0.0,14.0,4594440.0,1.0,1.0,13.0,4531160.0,0.0,1.0,12.0,4206180.0,0.0,0.0,12.0,4206180.0,0.0,0.0,12,4206180.0,0.0,0.0
주식회사대성에프앤비,317811,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,0.0,5.0,1999060.0,0.0,1.0,4.0,1605400.0,0.0,0.0,4.0,1605400.0,0.0,0.0,4.0,1605400.0,0.0,2.0,0,,,
주식회사대성엠에스지,375870,5.0,1611720.0,0.0,0.0,5.0,1611720.0,0.0,0.0,5.0,1611720.0,0.0,0.0,5.0,1611720.0,0.0,0.0,6.0,1845720.0,1.0,0.0,6.0,1845720.0,0.0,0.0,7.0,2147220.0,1.0,0.0,7.0,2147220.0,0.0,0.0,7.0,2214060.0,0.0,0.0,7.0,2214060.0,0.0,0.0,7.0,2214060.0,0.0,0.0,7,2214060.0,0.0,0.0
주식회사대성우리테크,315813,7.0,2143760.0,0.0,0.0,8.0,2395760.0,1.0,0.0,8.0,2395760.0,0.0,0.0,8.0,2395760.0,0.0,0.0,8.0,2395760.0,0.0,0.0,8.0,2395760.0,0.0,0.0,8.0,2395760.0,0.0,0.0,8.0,2395760.0,0.0,0.0,9.0,2665040.0,1.0,0.0,9.0,2665040.0,0.0,0.0,9.0,2665040.0,0.0,0.0,9,2665040.0,0.0,0.0
주식회사대성유로폼,375870,9.0,2512840.0,2.0,0.0,9.0,2512840.0,0.0,0.0,9.0,2512840.0,0.0,1.0,8.0,2220260.0,0.0,0.0,8.0,2220260.0,0.0,0.0,8.0,2220260.0,0.0,0.0,8.0,2220260.0,0.0,0.0,8.0,2220260.0,0.0,1.0,8.0,2512560.0,1.0,0.0,8.0,2512560.0,0.0,0.0,8.0,2512560.0,0.0,1.0,7,2242560.0,0.0,0.0
주식회사대성이앤씨,363880,,,,,,,,,4.0,378000.0,2.0,1.0,4.0,360000.0,1.0,0.0,4.0,360000.0,0.0,0.0,4.0,360000.0,0.0,0.0,5.0,405000.0,1.0,2.0,3.0,225000.0,0.0,0.0,4.0,321300.0,1.0,2.0,3.0,249300.0,1.0,0.0,4.0,294300.0,1.0,2.0,0,,,
주식회사대성이앤씨,395860,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1226240.0,0.0,0.0,4.0,1347820.0,0.0,0.0,4.0,1347820.0,0.0,0.0,4.0,1347820.0,0.0,0.0,4,1347820.0,0.0,0.0
주식회사대성이엔지/(일용)대전남부권 기계(소방)시설물 유지보수공사,301818,3.0,972000.0,0.0,0.0,3.0,972000.0,0.0,0.0,3.0,1107000.0,0.0,0.0,3.0,972000.0,0.0,0.0,3.0,972000.0,0.0,0.0,3.0,972000.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,,,
주식회사대성인더스트리얼,310880,10.0,5009200.0,0.0,0.0,10.0,5009200.0,0.0,0.0,10.0,4834680.0,0.0,0.0,10.0,4834680.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대성인프라,395870,7.0,2474280.0,0.0,0.0,7.0,2474280.0,0.0,0.0,7.0,2474280.0,0.0,1.0,6.0,2219400.0,0.0,0.0,7.0,2561400.0,1.0,0.0,8.0,2820600.0,1.0,1.0,7.0,2478600.0,0.0,0.0,8.0,2690000.0,1.0,0.0,8.0,2927300.0,0.0,0.0,8.0,2927300.0,0.0,0.0,8.0,2927300.0,0.0,0.0,8,2927300.0,0.0,0.0
주식회사대성전력,312818,6.0,2223780.0,1.0,1.0,7.0,2350600.0,2.0,0.0,7.0,2350600.0,0.0,0.0,7.0,2350600.0,0.0,0.0,7.0,2350600.0,0.0,0.0,7.0,2350600.0,0.0,1.0,6.0,2090500.0,0.0,0.0,6.0,2090500.0,0.0,1.0,5.0,1565440.0,0.0,0.0,5.0,1565440.0,0.0,0.0,5.0,1565440.0,0.0,0.0,6,1934440.0,1.0,0.0
주식회사대성전력,345860,5.0,1421640.0,0.0,0.0,5.0,1421640.0,0.0,0.0,5.0,1421640.0,0.0,0.0,5.0,1421640.0,0.0,0.0,5.0,1421640.0,0.0,0.0,5.0,1421640.0,0.0,0.0,5.0,1421640.0,0.0,1.0,4.0,1187640.0,0.0,0.0,4.0,1228040.0,0.0,0.0,4.0,1228040.0,0.0,0.0,4.0,1228040.0,0.0,0.0,4,1228040.0,0.0,0.0
주식회사대성전력-(상용)대풍산업단지공공폐수처리시설증설공사(전기),303814,3.0,710620.0,0.0,0.0,3.0,710620.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대성지와(DAESUNGJIWACo. Ltd.),397860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,909880.0,1.0,0.0,3.0,909880.0,0.0,0.0,3,909880.0,0.0,1.0
주식회사대성지적측량,376860,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,635740.0,0.0,0.0,3.0,640700.0,0.0,0.0,3.0,640700.0,0.0,0.0,3.0,640700.0,0.0,0.0,3,640700.0,0.0,0.0
주식회사대성창호유리,310812,3.0,1142620.0,0.0,0.0,3.0,1142620.0,0.0,0.0,3.0,1142620.0,0.0,0.0,3.0,1142620.0,0.0,0.0,3.0,1142620.0,0.0,0.0,3.0,1142620.0,0.0,0.0,3.0,1142620.0,0.0,0.0,3.0,986380.0,0.0,0.0,3.0,996280.0,0.0,0.0,3.0,996280.0,0.0,0.0,3.0,996280.0,0.0,1.0,4,1114100.0,2.0,0.0
주식회사대성테크,314870,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,939300.0,0.0,0.0,4.0,875420.0,0.0,0.0,4.0,875420.0,0.0,0.0,4.0,875420.0,0.0,0.0,4,875420.0,0.0,0.0
주식회사대성폐차산업,308813,5.0,808620.0,0.0,0.0,5.0,808620.0,0.0,0.0,5.0,718620.0,0.0,0.0,5.0,718620.0,0.0,0.0,5.0,718620.0,0.0,1.0,4.0,536740.0,0.0,0.0,4.0,536740.0,0.0,0.0,4.0,536740.0,0.0,0.0,4.0,621980.0,0.0,0.0,4.0,621980.0,0.0,0.0,4.0,621980.0,0.0,0.0,4,621980.0,0.0,1.0
주식회사대성피엠씨,395860,5.0,843360.0,0.0,0.0,5.0,843360.0,0.0,0.0,5.0,843360.0,0.0,0.0,5.0,843360.0,0.0,1.0,4.0,592180.0,0.0,0.0,4.0,592180.0,0.0,0.0,4.0,592180.0,0.0,0.0,4.0,592180.0,0.0,0.0,4.0,590660.0,0.0,0.0,4.0,590660.0,0.0,0.0,4.0,590660.0,0.0,0.0,5,845360.0,1.0,0.0
주식회사대성환경ENG,301860,10.0,3497180.0,0.0,0.0,10.0,3219520.0,0.0,1.0,9.0,2871040.0,0.0,0.0,9.0,2871040.0,0.0,1.0,8.0,2572240.0,0.0,0.0,8.0,2572240.0,0.0,0.0,8.0,2572240.0,0.0,0.0,8.0,2572240.0,0.0,0.0,8.0,2767800.0,0.0,0.0,8.0,2767800.0,0.0,1.0,7.0,2313580.0,0.0,0.0,8,2673580.0,1.0,1.0
주식회사대성환경연구소,314862,20.0,5389180.0,0.0,0.0,20.0,5389180.0,0.0,2.0,20.0,5193700.0,2.0,1.0,19.0,4706540.0,0.0,1.0,18.0,4517540.0,0.0,2.0,18.0,4519080.0,2.0,0.0,19.0,4771080.0,1.0,1.0,19.0,4779100.0,1.0,0.0,19.0,4902440.0,0.0,0.0,19.0,4902440.0,0.0,1.0,19.0,4842400.0,1.0,0.0,19,4842400.0,0.0,1.0
주식회사대솔,391880,,,,,,,,,4.0,601200.0,2.0,0.0,4.0,601200.0,0.0,0.0,4.0,601200.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대송,302810,20.0,6122800.0,1.0,0.0,20.0,6122800.0,0.0,0.0,20.0,6122800.0,0.0,2.0,19.0,5787020.0,1.0,1.0,18.0,5549700.0,0.0,0.0,19.0,5846060.0,1.0,0.0,19.0,5846060.0,0.0,0.0,19.0,5846060.0,0.0,0.0,20.0,6286820.0,1.0,0.0,20.0,6286820.0,0.0,1.0,20.0,6246600.0,1.0,1.0,19,5929540.0,0.0,1.0
주식회사대송,303816,14.0,3161640.0,1.0,0.0,14.0,3161640.0,0.0,1.0,13.0,2975700.0,0.0,0.0,13.0,2975700.0,0.0,1.0,12.0,2786700.0,0.0,1.0,11.0,2597700.0,0.0,0.0,11.0,2597700.0,0.0,0.0,11.0,2597700.0,0.0,0.0,12.0,2782780.0,1.0,0.0,12.0,2782780.0,0.0,1.0,11.0,2536180.0,0.0,0.0,11,2536180.0,0.0,0.0
주식회사대송(풀푸원건강생활),303816,22.0,6069960.0,1.0,0.0,22.0,6069960.0,0.0,0.0,22.0,6069960.0,0.0,0.0,22.0,6069960.0,0.0,1.0,21.0,5706460.0,0.0,0.0,22.0,5913460.0,1.0,0.0,22.0,5913460.0,0.0,1.0,21.0,5724460.0,0.0,2.0,19.0,5677580.0,0.0,0.0,19.0,5677580.0,0.0,0.0,19.0,5677580.0,0.0,0.0,19,5677580.0,0.0,0.0
주식회사대송-(일용)소방서~원뜰간(대로1-10호)도로개설공사(1공구),302811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1233000.0,2.0,0.0,4.0,1233000.0,0.0,1.0,3.0,594000.0,0.0,0.0,3.0,729000.0,0.0,2.0,0,,,
주식회사대승공업,372870,7.0,2070320.0,0.0,0.0,7.0,2070320.0,0.0,0.0,7.0,2070320.0,0.0,0.0,8.0,2329340.0,1.0,1.0,7.0,2035140.0,0.0,0.0,7.0,2035140.0,0.0,0.0,7.0,2035140.0,0.0,0.0,7.0,2035140.0,0.0,0.0,7.0,2104980.0,0.0,0.0,7.0,2104980.0,0.0,0.0,7.0,2104980.0,0.0,0.0,7,2104980.0,0.0,1.0
주식회사대승기업,328860,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,728360.0,0.0,0.0,3.0,1020860.0,0.0,0.0,3.0,1020860.0,0.0,0.0,3.0,1020860.0,0.0,0.0,3,1020860.0,0.0,0.0
주식회사대승기업,389870,4.0,1217140.0,0.0,0.0,4.0,1217140.0,0.0,1.0,3.0,981260.0,0.0,0.0,3.0,981260.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대승물류,373870,5.0,1828500.0,0.0,0.0,5.0,1834620.0,0.0,0.0,5.0,1834620.0,0.0,0.0,5.0,1834620.0,0.0,0.0,5.0,1834620.0,0.0,0.0,5.0,1834620.0,0.0,1.0,4.0,1588480.0,0.0,0.0,4.0,1588480.0,0.0,0.0,4.0,1622140.0,0.0,0.0,4.0,1622140.0,0.0,0.0,4.0,1622140.0,0.0,0.0,4,1622140.0,0.0,0.0
주식회사대승산업환경,394880,5.0,885760.0,0.0,0.0,5.0,885760.0,0.0,1.0,4.0,700360.0,0.0,0.0,4.0,700360.0,0.0,0.0,4.0,700360.0,0.0,0.0,4.0,641140.0,0.0,0.0,4.0,641140.0,0.0,0.0,4.0,641140.0,0.0,0.0,4.0,785600.0,0.0,0.0,4.0,761200.0,0.0,0.0,4.0,761200.0,0.0,0.0,4,761200.0,0.0,0.0
주식회사대승상운,305861,6.0,620340.0,0.0,0.0,6.0,620340.0,0.0,0.0,6.0,620340.0,0.0,0.0,6.0,620340.0,0.0,0.0,7.0,674340.0,1.0,1.0,6.0,598840.0,0.0,0.0,6.0,598840.0,0.0,1.0,6.0,704140.0,1.0,0.0,6.0,817080.0,0.0,0.0,7.0,897180.0,1.0,0.0,8.0,968460.0,1.0,2.0,7,893760.0,1.0,0.0
주식회사대승에스티,381870,10.0,1711580.0,0.0,1.0,9.0,1522580.0,0.0,0.0,9.0,1522580.0,0.0,0.0,10.0,1711580.0,1.0,0.0,11.0,1900580.0,1.0,2.0,9.0,1521240.0,0.0,0.0,9.0,1521240.0,0.0,0.0,9.0,1521240.0,0.0,1.0,9.0,1583300.0,1.0,0.0,10.0,1655380.0,1.0,0.0,11.0,2123380.0,1.0,2.0,9,1841880.0,0.0,1.0
주식회사대시앤도트,383870,7.0,1605200.0,0.0,0.0,8.0,1789700.0,1.0,0.0,8.0,1789700.0,0.0,1.0,7.0,1605200.0,0.0,0.0,7.0,1605200.0,0.0,1.0,6.0,1420700.0,0.0,0.0,6.0,1420700.0,0.0,1.0,5.0,1214240.0,0.0,0.0,6.0,1467140.0,1.0,1.0,6.0,1438340.0,1.0,1.0,6.0,1460840.0,1.0,1.0,5,1280760.0,0.0,0.0
주식회사대신개발,355870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,771480.0,4.0,0.0,5.0,771480.0,0.0,0.0,5.0,771480.0,0.0,0.0,5,771480.0,0.0,0.0
주식회사대신건설,337880,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1073960.0,0.0,0.0,3.0,1076920.0,0.0,0.0,3.0,1076920.0,0.0,0.0,3.0,1076920.0,0.0,1.0,0,,,
주식회사대신기공,317810,3.0,1392180.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대신멀티텍,301862,3.0,1250820.0,0.0,0.0,3.0,1250820.0,0.0,0.0,3.0,1250820.0,0.0,0.0,3.0,1250820.0,0.0,0.0,3.0,1250820.0,0.0,3.0,,,,,3.0,1250820.0,3.0,0.0,3.0,1250820.0,0.0,0.0,3.0,1318220.0,0.0,0.0,3.0,1318220.0,0.0,0.0,3.0,1318220.0,0.0,0.0,3,1318220.0,0.0,0.0
주식회사대신멀티텍/상용/옥산다목적체육관 바닥마루 교체공사,301862,,,,,,,,,,,,,,,,,3.0,1250820.0,3.0,0.0,3.0,1250820.0,0.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0,,,
주식회사대신상사,350880,9.0,3044220.0,0.0,0.0,9.0,3044220.0,0.0,0.0,9.0,3044220.0,0.0,0.0,9.0,3044220.0,0.0,0.0,9.0,3044220.0,0.0,0.0,9.0,3044220.0,0.0,1.0,8.0,2837220.0,0.0,0.0,8.0,2837220.0,0.0,0.0,8.0,3119560.0,0.0,0.0,8.0,3119560.0,0.0,0.0,8.0,3119560.0,0.0,0.0,8,3119560.0,0.0,0.0
주식회사대신에스티에스,312866,12.0,3420520.0,1.0,1.0,11.0,3224420.0,0.0,0.0,11.0,3224420.0,0.0,1.0,10.0,2878640.0,0.0,0.0,11.0,3130640.0,1.0,0.0,11.0,3130640.0,0.0,0.0,11.0,3130640.0,0.0,1.0,10.0,2806640.0,0.0,0.0,11.0,3210620.0,1.0,0.0,11.0,3210620.0,0.0,0.0,11.0,3210620.0,0.0,0.0,11,3210620.0,0.0,0.0
주식회사대신이엔지,352880,3.0,1313520.0,0.0,0.0,3.0,1313520.0,0.0,0.0,3.0,1313520.0,0.0,0.0,3.0,1313520.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1020320.0,1.0,0.0,3,1020320.0,0.0,0.0
주식회사대신정기화물남양주수동,331860,5.0,1123640.0,0.0,0.0,5.0,1123640.0,0.0,0.0,5.0,1123640.0,0.0,0.0,5.0,1123640.0,0.0,0.0,5.0,1123640.0,0.0,0.0,5.0,1123640.0,0.0,1.0,4.0,889640.0,0.0,0.0,4.0,889640.0,0.0,0.0,4.0,891260.0,0.0,0.0,4.0,891260.0,0.0,0.0,4.0,891260.0,0.0,0.0,5,1152260.0,1.0,0.0
주식회사대신조경,312864,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1692620.0,0.0,0.0,5.0,1916340.0,0.0,0.0,5.0,1916340.0,0.0,0.0,5.0,1916340.0,0.0,0.0,5,1916340.0,0.0,0.0
주식회사대신창호,301861,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1440080.0,0.0,0.0,5.0,1608280.0,0.0,0.0,5.0,1608280.0,0.0,0.0,5.0,1608280.0,0.0,0.0,5,1608280.0,0.0,0.0
주식회사대신창호(일용)2024년 청주권지사 수도사업장 위험작업환경 개선공사,301861,,,,,,,,,3.0,945080.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
주식회사대신컴퍼니,304880,11.0,2132440.0,0.0,0.0,12.0,2418280.0,1.0,0.0,12.0,2315940.0,0.0,0.0,12.0,2315940.0,0.0,0.0,13.0,2504580.0,1.0,1.0,13.0,2514760.0,1.0,1.0,12.0,2337100.0,0.0,0.0,12.0,2337100.0,0.0,0.0,12.0,2423400.0,0.0,0.0,14.0,2800680.0,2.0,1.0,14.0,2800680.0,1.0,0.0,17,3366600.0,3.0,1.0
주식회사대신프라스틱,335880,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,0.0,4.0,736560.0,0.0,4.0,,,,,0.0,0.0,0.0,0.0,,,,,0,,,
주식회사대신화공약품,303817,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1027880.0,0.0,0.0,3.0,1056400.0,0.0,0.0,3.0,1056400.0,0.0,0.0,3.0,1056400.0,0.0,0.0,3,1056400.0,0.0,0.0
주식회사대아씨푸드,371870,6.0,1688480.0,0.0,2.0,4.0,1260620.0,0.0,0.0,4.0,1260620.0,0.0,0.0,4.0,1260620.0,0.0,1.0,4.0,1208780.0,1.0,0.0,4.0,1208780.0,0.0,0.0,4.0,1208780.0,0.0,0.0,4.0,1208780.0,0.0,0.0,4.0,1268260.0,0.0,0.0,4.0,1268260.0,0.0,0.0,7.0,1907260.0,3.0,0.0,10,2645260.0,3.0,3.0
주식회사대아조경산업,390810,7.0,1421780.0,0.0,0.0,7.0,1421780.0,0.0,1.0,7.0,1457780.0,1.0,0.0,7.0,1457780.0,0.0,0.0,7.0,1457780.0,0.0,0.0,7.0,1457780.0,0.0,1.0,6.0,1235580.0,0.0,0.0,7.0,1550580.0,1.0,0.0,8.0,1765740.0,1.0,0.0,9.0,2125740.0,1.0,1.0,8.0,1810740.0,0.0,0.0,8,1810740.0,0.0,0.0
주식회사대아콤텍,312819,8.0,2176820.0,0.0,0.0,8.0,2176820.0,0.0,1.0,7.0,1992320.0,0.0,0.0,7.0,1992320.0,0.0,0.0,7.0,1992320.0,0.0,0.0,11.0,3090580.0,4.0,1.0,10.0,2903380.0,0.0,2.0,8.0,2356540.0,0.0,0.0,8.0,2533580.0,0.0,0.0,9.0,2983580.0,1.0,0.0,9.0,2983580.0,0.0,0.0,9,2983580.0,0.0,0.0
주식회사대암,318810,8.0,1579920.0,0.0,0.0,8.0,1579920.0,0.0,0.0,8.0,1579920.0,0.0,0.0,8.0,1579920.0,0.0,0.0,8.0,1579920.0,0.0,0.0,8.0,1579920.0,0.0,1.0,7.0,1422420.0,0.0,0.0,7.0,1422420.0,0.0,0.0,7.0,1453100.0,0.0,0.0,7.0,1453100.0,0.0,0.0,7.0,1453100.0,0.0,0.0,7,1453100.0,0.0,0.0
